Ship;Date;hour;minute;UTC_Seconds;Latitude;Longitude;ow_temp;ow_humidity;ow_pressure;ow_dewPoint;ow_feelsLike;ow_dt
C-LU;2020-12-14 18:00:00;18;0;1607968800;43.992931;9.862668;7.74;93;1016;6.68;5.92;1607968800
C-LU;2020-12-14 19:00:00;19;0;1607972400;43.992882;9.862775;7.68;100;1016;7.68;6.44;1607972400
C-LU;2020-12-14 20:00:00;20;0;1607976000;43.992709999999995;9.863285000000001;7.69;100;1017;7.69;6.1;1607976000
C-LU;2020-12-14 21:00:00;21;0;1607979600;43.992641;9.86314;7.54;87;1016;5.52;4.72;1607979600
C-LU;2020-12-14 22:00:00;22;0;1607983200;43.992561;9.863321000000001;7.89;100;1017;7.89;7.05;1607983200
C-LU;2020-12-14 23:00:00;23;0;1607986800;43.992461999999996;9.863363;7.52;100;1016;7.52;5.12;1607986800
C-MD;2020-12-14 00:00:00;0;0;1607904000;1.859198;104.474281;28.0;79;1008;24.02;30.81;1607904000
C-MD;2020-12-14 01:00:00;1;0;1607907600;1.859171;104.474251;28.0;79;1008;24.02;30.81;1607907600
C-MD;2020-12-14 02:00:00;2;0;1607911200;1.8593330000000001;104.474388;28.0;79;1008;24.02;30.81;1607911200
C-MD;2020-12-14 03:00:00;3;0;1607914800;1.8591779999999998;104.473961;28.0;79;1008;24.02;30.81;1607914800
C-MD;2020-12-14 04:00:00;4;0;1607918400;1.8592689999999998;104.47435;28.0;79;1008;24.02;30.81;1607918400
C-MD;2020-12-14 05:00:00;5;0;1607922000;1.8594700000000002;104.474556;28.0;79;1008;24.02;30.81;1607922000
C-MD;2020-12-14 06:00:00;6;0;1607925600;1.859184;104.474541;28.0;79;1008;24.02;30.81;1607925600
C-MD;2020-12-14 07:00:00;7;0;1607929200;1.859603;104.473587;28.06;78;1008;23.86;30.9;1607929200
C-MD;2020-12-14 08:00:00;8;0;1607932800;1.859618;104.473434;28.04;77;1007;23.63;30.82;1607932800
C-MD;2020-12-14 09:00:00;9;0;1607936400;1.859303;104.473671;28.04;78;1007;23.84;30.85;1607936400
C-MD;2020-12-14 10:00:00;10;0;1607940000;1.8594060000000001;104.47496;28.07;78;1007;23.87;30.83;1607940000
C-MD;2020-12-14 11:00:00;11;0;1607943600;1.859779;104.474823;28.06;79;1008;24.07;31.08;1607943600
C-MD;2020-12-14 12:00:00;12;0;1607947200;1.8593110000000002;104.474106;27.75;75;1009;22.91;31.02;1607947200
C-MD;2020-12-14 13:00:00;13;0;1607950800;1.85913;104.474091;27.82;74;1010;22.76;30.98;1607950800
C-MD;2020-12-14 14:00:00;14;0;1607954400;1.859172;104.473793;27.8;75;1010;22.96;30.77;1607954400
C-MD;2020-12-14 15:00:00;15;0;1607958000;1.8591490000000002;104.473915;27.72;76;1010;23.1;30.61;1607958000
C-MD;2020-12-14 16:00:00;16;0;1607961600;1.859172;104.474312;27.71;77;1010;23.31;30.87;1607961600
C-MD;2020-12-14 17:00:00;17;0;1607965200;1.859313;104.474525;27.7;76;1010;23.08;30.83;1607965200
C-MD;2020-12-14 18:00:00;18;0;1607968800;1.859218;104.474518;27.64;73;1010;22.36;31.12;1607968800
C-MD;2020-12-14 19:00:00;19;0;1607972400;1.8593490000000001;104.474632;27.48;74;1009;22.43;30.85;1607972400
C-MD;2020-12-14 20:00:00;20;0;1607976000;1.859373;104.474663;27.38;76;1008;22.77;30.66;1607976000
C-MD;2020-12-14 21:00:00;21;0;1607979600;1.859263;104.474541;27.3;77;1008;22.91;30.29;1607979600
C-MD;2020-12-14 22:00:00;22;0;1607983200;1.85922;104.474541;27.25;79;1008;23.29;30.05;1607983200
C-MD;2020-12-14 23:00:00;23;0;1607986800;1.859303;104.473511;27.31;79;1009;23.35;30.08;1607986800
C-ME;2020-12-14 00:00:00;0;0;1607904000;41.070915;12.633902;7.06;81;1013;4.03;2.53;1607904000
C-ME;2020-12-14 01:00:00;1;0;1607907600;40.877201;12.839222999999999;13.25;70;1014;7.9;12.18;1607907600
C-ME;2020-12-14 02:00:00;2;0;1607911200;40.782978;13.124267000000001;12.84;69;1014;7.3;10.05;1607911200
C-ME;2020-12-14 03:00:00;3;0;1607914800;40.7183;13.425949;9.94;100;1012;9.94;6.8;1607914800
C-ME;2020-12-14 04:00:00;4;0;1607918400;40.665828999999995;13.731734;8.14;93;1012;7.08;3.77;1607918400
C-ME;2020-12-14 05:00:00;5;0;1607922000;40.647415;14.045366;7.42;62;1012;0.62;3.71;1607922000
C-ME;2020-12-14 06:00:00;6;0;1607925600;40.811302000000005;14.286904999999999;6.69;80;1013;3.49;4.23;1607925600
C-ME;2020-12-14 07:00:00;7;0;1607929200;40.838383;14.261169;6.4;80;1014;3.21;3.46;1607929200
C-ME;2020-12-14 08:00:00;8;0;1607932800;40.838383;14.261170000000002;9.29;70;1014;4.11;7.29;1607932800
C-ME;2020-12-14 09:00:00;9;0;1607936400;40.838387;14.261172;11.78;62;1015;4.75;8.78;1607936400
C-ME;2020-12-14 10:00:00;10;0;1607940000;40.838383;14.261173999999999;13.0;54;1015;3.92;9.84;1607940000
C-ME;2020-12-14 11:00:00;11;0;1607943600;40.838383;14.261173000000001;13.94;44;1014;1.9;10.43;1607943600
C-ME;2020-12-14 12:00:00;12;0;1607947200;40.838383;14.261173000000001;14.36;47;1014;3.21;11.42;1607947200
C-ME;2020-12-14 13:00:00;13;0;1607950800;40.838387;14.261172;14.65;44;1014;2.54;11.6;1607950800
C-ME;2020-12-14 14:00:00;14;0;1607954400;40.838387;14.261172;14.8;47;1014;3.61;12.36;1607954400
C-ME;2020-12-14 15:00:00;15;0;1607958000;40.838383;14.261168;14.14;47;1014;3.01;11.59;1607958000
C-ME;2020-12-14 16:00:00;16;0;1607961600;40.838046999999996;14.264073000000002;11.95;54;1015;2.94;8.62;1607961600
C-ME;2020-12-14 17:00:00;17;0;1607965200;40.665672;14.198134;11.29;62;1015;4.28;8.2;1607965200
C-ME;2020-12-14 18:00:00;18;0;1607968800;40.44907;14.210631;10.57;66;1016;4.49;7.52;1607968800
C-ME;2020-12-14 19:00:00;19;0;1607972400;40.238941;14.356373999999999;11.57;58;1016;3.6;8.35;1607972400
C-ME;2020-12-14 20:00:00;20;0;1607976000;40.025539;14.503531;12.0;54;1017;2.99;8.67;1607976000
C-ME;2020-12-14 21:00:00;21;0;1607979600;39.810660999999996;14.651595;14.73;57;1018;6.31;9.3;1607979600
C-ME;2020-12-14 22:00:00;22;0;1607983200;39.603519;14.793932999999999;14.77;56;1018;6.09;10.28;1607983200
C-ME;2020-12-14 23:00:00;23;0;1607986800;39.400096999999995;14.932909;14.59;55;1018;5.66;11.46;1607986800
C-MG;2020-12-14 00:00:00;0;0;1607904000;44.032364;9.919744;5.59;100;1012;5.59;3.12;1607904000
C-MG;2020-12-14 01:00:00;1;0;1607907600;44.032416999999995;9.91958;5.54;100;1011;5.54;3.48;1607907600
C-MG;2020-12-14 02:00:00;2;0;1607911200;44.032391;9.919528;5.71;100;1014;5.71;2.91;1607911200
C-MG;2020-12-14 03:00:00;3;0;1607914800;44.032416999999995;9.919951;5.54;100;1014;5.54;3.83;1607914800
C-MG;2020-12-14 04:00:00;4;0;1607918400;44.032348999999996;9.919692999999999;4.36;100;1012;4.36;2.06;1607918400
C-MG;2020-12-14 05:00:00;5;0;1607922000;44.032364;9.919613;4.57;100;1012;4.57;1.89;1607922000
C-MG;2020-12-14 06:00:00;6;0;1607925600;44.032672999999996;9.919655;4.32;86;1013;2.19;0.51;1607925600
C-MG;2020-12-14 07:00:00;7;0;1607929200;44.032829;9.919802;4.39;86;1015;2.26;0.59;1607929200
C-MG;2020-12-14 08:00:00;8;0;1607932800;44.032875;9.919925;4.99;93;1017;3.95;2.19;1607932800
C-MG;2020-12-14 09:00:00;9;0;1607936400;44.032932;9.919862;7.62;81;1016;4.57;4.59;1607936400
C-MG;2020-12-14 10:00:00;10;0;1607940000;44.032917;9.919645;9.05;81;1017;5.97;6.65;1607940000
C-MG;2020-12-14 11:00:00;11;0;1607943600;44.032944;9.919668;10.6;66;1018;4.52;8.68;1607943600
C-MG;2020-12-14 12:00:00;12;0;1607947200;44.032928000000005;9.919599;11.95;54;1017;2.94;10.09;1607947200
C-MG;2020-12-14 13:00:00;13;0;1607950800;44.032963;9.91976;12.3;47;1018;1.32;10.1;1607950800
C-MG;2020-12-14 14:00:00;14;0;1607954400;44.032963;9.919697;12.38;47;1017;1.4;10.07;1607954400
C-MG;2020-12-14 15:00:00;15;0;1607958000;44.032959000000005;9.919830000000001;11.13;76;1018;7.06;10.1;1607958000
C-MG;2020-12-14 16:00:00;16;0;1607961600;44.031212;9.9157;9.31;76;1017;5.3;7.9;1607961600
C-MG;2020-12-14 17:00:00;17;0;1607965200;43.976620000000004;9.850616;8.68;81;1017;5.61;6.98;1607965200
C-MG;2020-12-14 18:00:00;18;0;1607968800;43.976397999999996;9.850489999999999;7.75;93;1016;6.69;5.93;1607968800
C-MG;2020-12-14 19:00:00;19;0;1607972400;43.975903;9.850522999999999;7.68;100;1016;7.68;6.44;1607972400
C-MG;2020-12-14 20:00:00;20;0;1607976000;43.975544;9.850924000000001;7.7;100;1017;7.7;6.11;1607976000
C-MG;2020-12-14 21:00:00;21;0;1607979600;43.975544;9.850826;7.55;87;1016;5.53;4.7;1607979600
C-MG;2020-12-14 22:00:00;22;0;1607983200;43.9753;9.850754;7.9;100;1017;7.9;7.06;1607983200
C-MG;2020-12-14 23:00:00;23;0;1607986800;43.975590000000004;9.850552;7.52;100;1016;7.52;5.12;1607986800
C-PA;2020-12-14 00:00:00;0;0;1607904000;42.09182;11.784496;6.6;70;1012;1.53;2.68;1607904000
C-PA;2020-12-14 01:00:00;1;0;1607907600;42.09182;11.784496;6.43;65;1012;0.34;3.44;1607907600
C-PA;2020-12-14 02:00:00;2;0;1607911200;42.091834999999996;11.784487;5.88;75;1012;1.8;3.12;1607911200
C-PA;2020-12-14 03:00:00;3;0;1607914800;42.091808;11.784517999999998;5.63;75;1013;1.55;2.41;1607914800
C-PA;2020-12-14 04:00:00;4;0;1607918400;42.091812;11.784509;6.05;67;1013;0.39;2.87;1607918400
C-PA;2020-12-14 05:00:00;5;0;1607922000;42.091808;11.784522;5.02;65;1014;-0.89;2.19;1607922000
C-PA;2020-12-14 06:00:00;6;0;1607925600;42.091815999999994;11.784502;4.35;65;1015;-1.45;1.44;1607925600
C-PA;2020-12-14 07:00:00;7;0;1607929200;42.09182;11.784502999999999;4.27;65;1015;-1.52;-0.47;1607929200
C-PA;2020-12-14 08:00:00;8;0;1607932800;42.091824;11.78449;5.93;70;1015;0.88;0.86;1607932800
C-PA;2020-12-14 09:00:00;9;0;1607936400;42.09182;11.784517999999998;8.58;53;1010;-0.4;3.66;1607936400
C-PA;2020-12-14 10:00:00;10;0;1607940000;42.09182;11.78452;10.54;53;1011;1.37;6.59;1607940000
C-PA;2020-12-14 11:00:00;11;0;1607943600;42.09182;11.784523;12.85;47;1010;1.83;7.93;1607943600
C-PA;2020-12-14 12:00:00;12;0;1607947200;42.091812;11.784502;13.39;47;1010;2.32;8.55;1607947200
C-PA;2020-12-14 13:00:00;13;0;1607950800;42.091808;11.784502999999999;14.24;43;1009;1.85;10.72;1607950800
C-PA;2020-12-14 14:00:00;14;0;1607954400;42.091824;11.784512;14.61;55;1007;5.68;11.1;1607954400
C-PA;2020-12-14 15:00:00;15;0;1607958000;42.091812;11.784522;14.18;47;1015;3.04;10.86;1607958000
C-PA;2020-12-14 16:00:00;16;0;1607961600;42.091805;11.784510000000001;11.94;57;1015;3.7;8.74;1607961600
C-PA;2020-12-14 17:00:00;17;0;1607965200;42.091808;11.78453;11.66;71;1015;6.59;9.82;1607965200
C-PA;2020-12-14 18:00:00;18;0;1607968800;42.091808;11.784507000000001;10.54;61;1015;3.34;7.63;1607968800
C-PA;2020-12-14 19:00:00;19;0;1607972400;42.091831;11.784496;9.42;61;1008;2.29;6.74;1607972400
C-PA;2020-12-14 20:00:00;20;0;1607976000;42.09182;11.7845;9.52;61;1016;2.38;6.86;1607976000
C-PA;2020-12-14 21:00:00;21;0;1607979600;42.091815999999994;11.78449;7.6;81;1016;4.55;4.57;1607979600
C-PA;2020-12-14 22:00:00;22;0;1607983200;42.09182;11.784493;6.86;75;1016;2.74;4.26;1607983200
C-PA;2020-12-14 23:00:00;23;0;1607986800;42.091812;11.78449;5.94;86;1017;3.78;3.53;1607986800
C-SE;2020-12-14 00:00:00;0;0;1607904000;13.686925;115.680626;27.85;81;1009;24.29;29.68;1607904000
C-SE;2020-12-14 01:00:00;1;0;1607907600;13.568357999999998;115.625717;27.89;81;1009;24.33;29.82;1607907600
C-SE;2020-12-14 02:00:00;2;0;1607911200;13.447962;115.572891;27.91;81;1009;24.34;29.82;1607911200
C-SE;2020-12-14 03:00:00;3;0;1607914800;13.32424;115.5457;27.98;82;1009;24.62;29.96;1607914800
C-SE;2020-12-14 04:00:00;4;0;1607918400;13.294628;115.670006;28.07;81;1009;24.5;30.02;1607918400
C-SE;2020-12-14 05:00:00;5;0;1607922000;13.313854999999998;115.810677;28.15;80;1009;24.37;30.07;1607922000
C-SE;2020-12-14 06:00:00;6;0;1607925600;13.332951999999999;115.95037099999999;28.24;79;1009;24.25;30.08;1607925600
C-SE;2020-12-14 07:00:00;7;0;1607929200;13.352839999999999;116.08750900000001;28.37;78;1009;24.16;30.41;1607929200
C-SE;2020-12-14 08:00:00;8;0;1607932800;13.371820999999999;116.22719599999999;28.4;76;1009;23.76;30.6;1607932800
C-SE;2020-12-14 09:00:00;9;0;1607936400;13.389125;116.369408;28.32;78;1009;24.11;30.91;1607936400
C-SE;2020-12-14 10:00:00;10;0;1607940000;13.410695;116.510429;28.14;81;1009;24.57;30.63;1607940000
C-SE;2020-12-14 11:00:00;11;0;1607943600;13.430155;116.65110800000001;28.06;83;1010;24.9;29.91;1607943600
C-SE;2020-12-14 12:00:00;12;0;1607947200;13.449525;116.791183;27.83;83;1011;24.67;29.1;1607947200
C-SE;2020-12-14 13:00:00;13;0;1607950800;13.468685;116.92981699999999;27.91;83;1011;24.75;29.39;1607950800
C-SE;2020-12-14 14:00:00;14;0;1607954400;13.487363;117.065247;27.98;82;1011;24.62;29.38;1607954400
C-SE;2020-12-14 15:00:00;15;0;1607958000;13.50642;117.20266699999999;28.11;81;1011;24.54;29.77;1607958000
C-SE;2020-12-14 16:00:00;16;0;1607961600;13.525338;117.340179;28.12;81;1011;24.55;29.97;1607961600
C-SE;2020-12-14 17:00:00;17;0;1607965200;13.543776999999999;117.47847;28.14;80;1010;24.36;29.85;1607965200
C-SE;2020-12-14 18:00:00;18;0;1607968800;13.562829999999998;117.615227;28.13;80;1010;24.35;29.99;1607968800
C-SE;2020-12-14 19:00:00;19;0;1607972400;13.583988;117.750603;28.14;80;1009;24.36;30.21;1607972400
C-SE;2020-12-14 20:00:00;20;0;1607976000;13.615425;117.882019;28.13;80;1009;24.35;30.01;1607976000
C-SE;2020-12-14 21:00:00;21;0;1607979600;13.652842999999999;118.010033;28.24;80;1009;24.46;30.04;1607979600
C-SE;2020-12-14 22:00:00;22;0;1607983200;13.688679999999998;118.13591000000001;28.27;81;1010;24.7;29.96;1607983200
C-SE;2020-12-14 23:00:00;23;0;1607986800;13.7234;118.259178;28.22;81;1011;24.65;29.24;1607986800
