Ship;Date;hour;minute;UTC_Seconds;Latitude;Longitude;ow_temp;ow_humidity;ow_pressure;ow_dewPoint;ow_feelsLike;ow_dt
A-PM;2020-12-12 05:00:00;5;0;1607749200;25.27165;55.278484;20.46;52;1018;10.28;19.53;1607749200
A-PM;2020-12-12 06:00:00;6;0;1607752800;25.27165;55.2785;22.98;47;1019;11.08;22.62;1607752800
A-PM;2020-12-12 07:00:00;7;0;1607756400;25.271632999999998;55.278515000000006;23.86;44;1019;10.88;23.09;1607756400
A-PM;2020-12-12 08:00:00;8;0;1607760000;25.271632999999998;55.278515000000006;25.17;44;1018;12.07;22.58;1607760000
A-PM;2020-12-12 09:00:00;9;0;1607763600;25.271632999999998;55.278515000000006;25.35;44;1017;12.23;23.16;1607763600
A-PM;2020-12-12 10:00:00;10;0;1607767200;25.27165;55.2785;25.44;44;1016;12.31;22.58;1607767200
A-PM;2020-12-12 11:00:00;11;0;1607770800;25.27165;55.2785;25.27;44;1015;12.16;23.06;1607770800
A-PM;2020-12-12 12:00:00;12;0;1607774400;25.271632999999998;55.278484;25.35;47;1015;13.23;22.36;1607774400
A-PM;2020-12-12 13:00:00;13;0;1607778000;25.271632999999998;55.278515000000006;24.58;50;1015;13.48;22.44;1607778000
A-PM;2020-12-12 14:00:00;14;0;1607781600;25.271632999999998;55.2785;24.14;47;1016;12.13;21.22;1607781600
A-PM;2020-12-12 15:00:00;15;0;1607785200;25.27165;55.2785;23.88;47;1017;11.9;21.24;1607785200
A-PM;2020-12-12 16:00:00;16;0;1607788800;25.271632999999998;55.2785;23.53;50;1017;12.52;21.43;1607788800
A-PM;2020-12-12 17:00:00;17;0;1607792400;25.271632999999998;55.2785;22.75;53;1018;12.68;21.76;1607792400
A-PM;2020-12-12 18:00:00;18;0;1607796000;25.271632999999998;55.278515000000006;22.14;49;1018;10.93;20.27;1607796000
A-PM;2020-12-12 19:00:00;19;0;1607799600;25.271632999999998;55.278515000000006;21.95;46;1018;9.82;20.89;1607799600
A-PM;2020-12-12 20:00:00;20;0;1607803200;25.271632999999998;55.278515000000006;21.52;53;1018;11.55;20.95;1607803200
A-PM;2020-12-12 21:00:00;21;0;1607806800;25.271632999999998;55.2785;20.14;60;1018;12.14;18.98;1607806800
A-PM;2020-12-12 22:00:00;22;0;1607810400;25.271632999999998;55.2785;19.58;60;1018;11.61;19.03;1607810400
A-PM;2020-12-12 23:00:00;23;0;1607814000;25.27165;55.278484;18.8;63;1017;11.62;17.83;1607814000
A-SL;2020-12-12 00:00:00;0;0;1607731200;43.343002;5.3364720000000005;8.66;93;1001;7.59;6.63;1607731200
A-SL;2020-12-12 01:00:00;1;0;1607734800;43.34301;5.336475;8.28;93;1001;7.22;6.16;1607734800
A-SL;2020-12-12 02:00:00;2;0;1607738400;43.343002;5.336473000000001;7.49;93;1001;6.43;4.74;1607738400
A-SL;2020-12-12 03:00:00;3;0;1607742000;43.343006;5.336478;7.44;100;1001;7.44;5.02;1607742000
A-SL;2020-12-12 04:00:00;4;0;1607745600;43.343006;5.336475;7.36;93;1000;6.3;4.69;1607745600
A-SL;2020-12-12 05:00:00;5;0;1607749200;43.343006;5.336476;7.31;100;1000;7.31;4.16;1607749200
A-SL;2020-12-12 06:00:00;6;0;1607752800;43.34301;5.336475;7.02;93;1000;5.97;3.02;1607752800
A-SL;2020-12-12 07:00:00;7;0;1607756400;43.343014000000004;5.336475;7.05;100;1000;7.05;4.89;1607756400
A-SL;2020-12-12 08:00:00;8;0;1607760000;43.343014000000004;5.336473000000001;7.44;100;1001;7.44;5.79;1607760000
A-SL;2020-12-12 09:00:00;9;0;1607763600;43.343006;5.3364720000000005;9.38;93;1001;8.31;8.29;1607763600
A-SL;2020-12-12 10:00:00;10;0;1607767200;43.342999;5.336468;10.27;93;1001;9.19;8.63;1607767200
A-SL;2020-12-12 11:00:00;11;0;1607770800;43.34301;5.3364769999999995;11.29;87;1001;9.21;8.61;1607770800
A-SL;2020-12-12 12:00:00;12;0;1607774400;43.34301;5.33648;12.04;76;1001;7.94;7.22;1607774400
A-SL;2020-12-12 13:00:00;13;0;1607778000;43.34301;5.3364709999999995;12.38;76;1002;8.27;6.94;1607778000
A-SL;2020-12-12 14:00:00;14;0;1607781600;43.343006;5.336475;12.35;76;1002;8.24;6.2;1607781600
A-SL;2020-12-12 15:00:00;15;0;1607785200;43.343002;5.336473000000001;12.72;71;1003;7.6;6.77;1607785200
A-SL;2020-12-12 16:00:00;16;0;1607788800;43.34301;5.336476;11.13;76;1004;7.06;5.76;1607788800
A-SL;2020-12-12 17:00:00;17;0;1607792400;43.343006;5.336473000000001;10.42;76;1005;6.38;4.89;1607792400
A-SL;2020-12-12 18:00:00;18;0;1607796000;43.343002;5.336475;10.02;81;1005;6.91;3.56;1607796000
A-SL;2020-12-12 19:00:00;19;0;1607799600;43.343006;5.336474;9.72;81;1006;6.62;2.85;1607799600
A-SL;2020-12-12 20:00:00;20;0;1607803200;43.34301;5.336469;9.52;70;1007;4.33;1.05;1607803200
A-SL;2020-12-12 21:00:00;21;0;1607806800;43.343006;5.336475;8.93;81;1008;5.85;3.29;1607806800
A-SL;2020-12-12 22:00:00;22;0;1607810400;43.343006;5.3364720000000005;9.1;75;1008;4.91;2.22;1607810400
A-SL;2020-12-12 23:00:00;23;0;1607814000;43.34301;5.336479;8.81;81;1008;5.73;2.1;1607814000
A-ST;2020-12-12 00:00:00;0;0;1607731200;28.062915999999998;-15.394433;18.59;88;1024;16.56;16.1;1607731200
A-ST;2020-12-12 01:00:00;1;0;1607734800;28.063034000000002;-15.394282999999998;18.59;82;1023;15.46;16.38;1607734800
A-ST;2020-12-12 02:00:00;2;0;1607738400;28.063084000000003;-15.394167000000001;18.59;82;1023;15.46;16.03;1607738400
A-ST;2020-12-12 03:00:00;3;0;1607742000;28.062851000000002;-15.394383;18.43;82;1021;15.3;16.58;1607742000
A-ST;2020-12-12 04:00:00;4;0;1607745600;28.063034000000002;-15.394134;18.42;82;1021;15.29;16.15;1607745600
A-ST;2020-12-12 05:00:00;5;0;1607749200;28.06315;-15.394032999999999;18.42;77;1022;14.32;15.45;1607749200
A-ST;2020-12-12 06:00:00;6;0;1607752800;28.063066;-15.394082999999998;18.04;82;1022;14.92;14.94;1607752800
A-ST;2020-12-12 07:00:00;7;0;1607756400;28.063084000000003;-15.394134;18.59;77;1022;14.48;16.03;1607756400
A-ST;2020-12-12 08:00:00;8;0;1607760000;28.062966999999997;-15.394366;18.59;72;1022;13.45;15.68;1607760000
A-ST;2020-12-12 09:00:00;9;0;1607763600;28.062983000000003;-15.3942;18.76;72;1023;13.61;15.55;1607763600
A-ST;2020-12-12 10:00:00;10;0;1607767200;28.063000000000002;-15.394182999999998;19.78;72;1023;14.59;16.56;1607767200
A-ST;2020-12-12 11:00:00;11;0;1607770800;28.062966999999997;-15.3947;20.88;64;1023;13.82;15.22;1607770800
A-ST;2020-12-12 12:00:00;12;0;1607774400;28.062983000000003;-15.39445;21.05;64;1023;13.98;15.79;1607774400
A-ST;2020-12-12 13:00:00;13;0;1607778000;28.063049;-15.394383;21.79;60;1021;13.69;15.73;1607778000
A-ST;2020-12-12 14:00:00;14;0;1607781600;28.063101;-15.394466;21.79;60;1020;13.69;15.73;1607781600
A-ST;2020-12-12 15:00:00;15;0;1607785200;28.062933;-15.394383;21.4;60;1020;13.32;15.57;1607785200
A-ST;2020-12-12 16:00:00;16;0;1607788800;28.062865999999996;-15.3944;20.89;64;1019;13.83;16.0;1607788800
A-ST;2020-12-12 17:00:00;17;0;1607792400;28.062915999999998;-15.394667000000002;20.54;64;1019;13.5;15.54;1607792400
A-ST;2020-12-12 18:00:00;18;0;1607796000;28.062915999999998;-15.394217000000001;20.0;68;1019;13.92;16.19;1607796000
A-ST;2020-12-12 19:00:00;19;0;1607799600;28.063017;-15.3946;20.0;68;1019;13.92;17.24;1607799600
A-ST;2020-12-12 20:00:00;20;0;1607803200;28.063066;-15.394882999999998;19.83;72;1019;14.64;18.79;1607803200
A-ST;2020-12-12 21:00:00;21;0;1607806800;28.063000000000002;-15.39445;18.93;77;1019;14.81;16.91;1607806800
A-ST;2020-12-12 22:00:00;22;0;1607810400;28.063066;-15.394116;17.86;88;1019;15.85;16.57;1607810400
A-ST;2020-12-12 23:00:00;23;0;1607814000;28.063034000000002;-15.394333;17.86;88;1019;15.85;16.57;1607814000
C-AT;2020-12-12 00:00:00;0;0;1607731200;31.223894;122.45259899999999;8.0;75;1022;3.85;4.55;1607731200
C-AT;2020-12-12 01:00:00;1;0;1607734800;31.223776;122.452408;9.0;70;1021;3.83;4.85;1607734800
C-AT;2020-12-12 02:00:00;2;0;1607738400;31.223776;122.45243799999999;10.0;66;1022;3.95;5.17;1607738400
C-AT;2020-12-12 03:00:00;3;0;1607742000;31.223803000000004;122.452606;12.0;54;1022;2.99;6.29;1607742000
C-AT;2020-12-12 04:00:00;4;0;1607745600;31.223824;122.45270500000001;12.0;58;1021;4.0;5.08;1607745600
C-AT;2020-12-12 05:00:00;5;0;1607749200;31.223288;122.451866;12.0;50;1021;1.91;6.11;1607749200
C-AT;2020-12-12 06:00:00;6;0;1607752800;31.223318;122.452141;12.0;50;1020;1.91;6.81;1607752800
C-AT;2020-12-12 07:00:00;7;0;1607756400;31.223471000000004;122.4524;12.0;46;1019;0.75;7.33;1607756400
C-AT;2020-12-12 08:00:00;8;0;1607760000;31.223390999999996;122.45233200000001;11.0;53;1018;1.8;7.19;1607760000
C-AT;2020-12-12 09:00:00;9;0;1607763600;31.223295;122.451706;11.0;57;1019;2.82;8.06;1607763600
C-AT;2020-12-12 10:00:00;10;0;1607767200;31.223381;122.451424;10.0;76;1019;5.97;7.67;1607767200
C-AT;2020-12-12 11:00:00;11;0;1607770800;31.22386;122.451279;8.0;87;1019;5.97;6.38;1607770800
C-AT;2020-12-12 12:00:00;12;0;1607774400;31.225344;122.450516;8.0;87;1020;5.97;4.98;1607774400
C-AT;2020-12-12 13:00:00;13;0;1607778000;31.225758000000003;122.45115700000001;8.0;81;1020;4.94;4.76;1607778000
C-AT;2020-12-12 14:00:00;14;0;1607781600;31.224987;122.45173600000001;7.0;75;1019;2.88;4.78;1607781600
C-AT;2020-12-12 15:00:00;15;0;1607785200;31.225033000000003;122.451897;6.0;75;1019;1.91;3.61;1607785200
C-AT;2020-12-12 16:00:00;16;0;1607788800;31.224609;122.45176699999999;5.0;80;1019;1.84;1.9;1607788800
C-AT;2020-12-12 17:00:00;17;0;1607792400;31.224235999999998;122.45178200000001;6.0;81;1020;2.99;3.8;1607792400
C-AT;2020-12-12 18:00:00;18;0;1607796000;31.224103999999997;122.45194199999999;6.0;75;1019;1.91;1.23;1607796000
C-AT;2020-12-12 19:00:00;19;0;1607799600;31.223948999999998;122.45180500000001;5.0;75;1019;0.94;1.06;1607799600
C-AT;2020-12-12 20:00:00;20;0;1607803200;31.223909000000003;122.45153799999999;6.0;87;1019;4.0;2.58;1607803200
C-AT;2020-12-12 21:00:00;21;0;1607806800;31.223903999999997;122.45165300000001;6.0;87;1019;4.0;3.28;1607806800
C-AT;2020-12-12 22:00:00;22;0;1607810400;31.223881;122.451591;6.0;87;1019;4.0;3.28;1607810400
C-AT;2020-12-12 23:00:00;23;0;1607814000;31.224092;122.45098899999999;4.0;93;1020;2.97;1.09;1607814000
C-DI;2020-12-12 00:00:00;0;0;1607731200;42.101849;11.770516;5.6;100;995;5.6;3.55;1607731200
C-DI;2020-12-12 01:00:00;1;0;1607734800;42.101867999999996;11.770516;5.52;93;995;4.48;3.59;1607734800
C-DI;2020-12-12 02:00:00;2;0;1607738400;42.101849;11.770516;4.86;100;994;4.86;2.66;1607738400
C-DI;2020-12-12 03:00:00;3;0;1607742000;42.101849;11.770516;5.08;93;994;4.04;2.3;1607742000
C-DI;2020-12-12 04:00:00;4;0;1607745600;42.101849;11.770516;4.8;100;994;4.8;2.94;1607745600
C-DI;2020-12-12 05:00:00;5;0;1607749200;42.101867999999996;11.770516;4.99;93;994;3.95;0.79;1607749200
C-DI;2020-12-12 06:00:00;6;0;1607752800;42.101867999999996;11.770516;4.19;93;995;3.16;-0.15;1607752800
C-DI;2020-12-12 07:00:00;7;0;1607756400;42.101867999999996;11.770516;4.36;86;995;2.23;0.2;1607756400
C-DI;2020-12-12 08:00:00;8;0;1607760000;42.101867999999996;11.770516;5.2;86;994;3.05;0.49;1607760000
C-DI;2020-12-12 09:00:00;9;0;1607763600;42.101867999999996;11.770516;6.43;86;995;4.26;1.94;1607763600
C-DI;2020-12-12 10:00:00;10;0;1607767200;42.101849;11.770516;7.55;86;994;5.36;3.63;1607767200
C-DI;2020-12-12 11:00:00;11;0;1607770800;42.101867999999996;11.770516;8.25;86;993;6.05;4.47;1607770800
C-DI;2020-12-12 12:00:00;12;0;1607774400;42.101867999999996;11.770516;9.13;81;993;6.05;5.0;1607774400
C-DI;2020-12-12 13:00:00;13;0;1607778000;42.101867999999996;11.770516;9.47;75;994;5.27;4.83;1607778000
C-DI;2020-12-12 14:00:00;14;0;1607781600;42.101867999999996;11.770516;9.78;76;994;5.76;6.29;1607781600
C-DI;2020-12-12 15:00:00;15;0;1607785200;42.101867999999996;11.770516;8.44;75;994;4.27;4.65;1607785200
C-DI;2020-12-12 16:00:00;16;0;1607788800;42.101867999999996;11.770516;8.01;75;994;3.86;4.49;1607788800
C-DI;2020-12-12 17:00:00;17;0;1607792400;42.101867999999996;11.770516;7.5;81;999;4.46;4.45;1607792400
C-DI;2020-12-12 18:00:00;18;0;1607796000;42.101867999999996;11.770516;7.26;81;995;4.22;3.46;1607796000
C-DI;2020-12-12 19:00:00;19;0;1607799600;42.101867999999996;11.770516;7.1;81;995;4.07;3.27;1607799600
C-DI;2020-12-12 20:00:00;20;0;1607803200;42.101867999999996;11.770516;6.91;87;994;4.9;3.59;1607803200
C-DI;2020-12-12 21:00:00;21;0;1607806800;42.101867999999996;11.770516;6.75;87;995;4.74;4.52;1607806800
C-DI;2020-12-12 22:00:00;22;0;1607810400;42.101867999999996;11.770516;6.51;81;995;3.49;4.05;1607810400
C-DI;2020-12-12 23:00:00;23;0;1607814000;42.101849;11.770516;5.99;87;995;3.99;4.32;1607814000
C-FA;2020-12-12 00:00:00;0;0;1607731200;42.07053;11.771347;5.69;100;995;5.69;3.66;1607731200
C-FA;2020-12-12 01:00:00;1;0;1607734800;42.070557;11.771314;5.66;93;995;4.62;3.76;1607734800
C-FA;2020-12-12 02:00:00;2;0;1607738400;42.070564000000005;11.771203;4.92;100;994;4.92;2.73;1607738400
C-FA;2020-12-12 03:00:00;3;0;1607742000;42.07082;11.771005;5.61;93;993;4.57;2.93;1607742000
C-FA;2020-12-12 04:00:00;4;0;1607745600;42.070988;11.770938000000001;4.95;100;994;4.95;3.12;1607745600
C-FA;2020-12-12 05:00:00;5;0;1607749200;42.07077;11.770715;4.63;100;994;4.63;2.73;1607749200
C-FA;2020-12-12 06:00:00;6;0;1607752800;42.070766;11.770653999999999;4.2;93;995;3.17;-0.14;1607752800
C-FA;2020-12-12 07:00:00;7;0;1607756400;42.070976;11.770833;4.36;86;995;2.23;0.2;1607756400
C-FA;2020-12-12 08:00:00;8;0;1607760000;42.070747;11.770688;5.2;86;994;3.05;0.49;1607760000
C-FA;2020-12-12 09:00:00;9;0;1607763600;42.070694;11.770597;6.47;86;995;4.3;1.99;1607763600
C-FA;2020-12-12 10:00:00;10;0;1607767200;42.07069;11.770605;7.63;86;994;5.44;3.72;1607767200
C-FA;2020-12-12 11:00:00;11;0;1607770800;42.070793;11.770578;8.35;86;994;6.15;4.59;1607770800
C-FA;2020-12-12 12:00:00;12;0;1607774400;42.070721;11.770575;9.26;81;993;6.17;5.16;1607774400
C-FA;2020-12-12 13:00:00;13;0;1607778000;42.070518;11.770667999999999;9.6;75;993;5.39;4.98;1607778000
C-FA;2020-12-12 14:00:00;14;0;1607781600;42.070816;11.770714;9.91;76;993;5.88;6.45;1607781600
C-FA;2020-12-12 15:00:00;15;0;1607785200;42.071117;11.771167;8.62;75;994;4.44;4.87;1607785200
C-FA;2020-12-12 16:00:00;16;0;1607788800;42.071166999999996;11.771091;8.21;75;994;4.05;4.73;1607788800
C-FA;2020-12-12 17:00:00;17;0;1607792400;42.071182;11.771105;7.73;81;999;4.68;4.72;1607792400
C-FA;2020-12-12 18:00:00;18;0;1607796000;42.07114;11.771061999999999;7.43;81;995;4.39;3.66;1607796000
C-FA;2020-12-12 19:00:00;19;0;1607799600;42.071102;11.7713;7.27;87;995;5.25;4.38;1607799600
C-FA;2020-12-12 20:00:00;20;0;1607803200;42.07095;11.770988000000001;7.09;87;994;5.08;3.81;1607803200
C-FA;2020-12-12 21:00:00;21;0;1607806800;42.070339000000004;11.770955;6.91;87;995;4.9;4.71;1607806800
C-FA;2020-12-12 22:00:00;22;0;1607810400;42.070103;11.771948;6.62;81;995;3.6;4.18;1607810400
C-FA;2020-12-12 23:00:00;23;0;1607814000;42.070084;11.772028;6.08;87;995;4.08;4.43;1607814000
C-FO;2020-12-12 00:00:00;0;0;1607731200;42.076786;11.76802;5.67;100;995;5.67;3.63;1607731200
C-FO;2020-12-12 01:00:00;1;0;1607734800;42.076786;11.767903;5.62;93;994;4.58;3.71;1607734800
C-FO;2020-12-12 02:00:00;2;0;1607738400;42.076988;11.76783;4.9;100;994;4.9;2.71;1607738400
C-FO;2020-12-12 03:00:00;3;0;1607742000;42.077656;11.767907000000001;5.65;93;993;4.61;2.98;1607742000
C-FO;2020-12-12 04:00:00;4;0;1607745600;42.077385;11.767386;4.96;100;993;4.96;3.13;1607745600
C-FO;2020-12-12 05:00:00;5;0;1607749200;42.077335;11.767380000000001;4.65;100;994;4.65;2.76;1607749200
C-FO;2020-12-12 06:00:00;6;0;1607752800;42.077374;11.767313;4.24;93;995;3.21;-0.09;1607752800
C-FO;2020-12-12 07:00:00;7;0;1607756400;42.077304999999996;11.767322;4.4;86;994;2.27;0.25;1607756400
C-FO;2020-12-12 08:00:00;8;0;1607760000;42.077133;11.767315;5.22;86;994;3.07;0.51;1607760000
C-FO;2020-12-12 09:00:00;9;0;1607763600;42.076941999999995;11.767219;6.46;86;995;4.29;1.98;1607763600
C-FO;2020-12-12 10:00:00;10;0;1607767200;42.076988;11.767244999999999;7.59;86;994;5.4;3.68;1607767200
C-FO;2020-12-12 11:00:00;11;0;1607770800;42.076927000000005;11.767282000000002;8.31;86;993;6.11;4.54;1607770800
C-FO;2020-12-12 12:00:00;12;0;1607774400;42.076916;11.767208;9.21;81;993;6.12;5.1;1607774400
C-FO;2020-12-12 13:00:00;13;0;1607778000;42.076747999999995;11.767288;9.57;75;993;5.36;4.95;1607778000
C-FO;2020-12-12 14:00:00;14;0;1607781600;42.077232;11.767339999999999;9.91;76;993;5.88;6.45;1607781600
C-FO;2020-12-12 15:00:00;15;0;1607785200;42.077442;11.767722000000001;8.57;75;994;4.4;4.81;1607785200
C-FO;2020-12-12 16:00:00;16;0;1607788800;42.077393;11.767633;8.16;75;994;4.0;4.67;1607788800
C-FO;2020-12-12 17:00:00;17;0;1607792400;42.077362;11.767602;7.65;81;999;4.6;4.63;1607792400
C-FO;2020-12-12 18:00:00;18;0;1607796000;42.077434999999994;11.767583;7.39;81;994;4.35;3.62;1607796000
C-FO;2020-12-12 19:00:00;19;0;1607799600;42.077415;11.767752;7.24;87;995;5.22;4.34;1607799600
C-FO;2020-12-12 20:00:00;20;0;1607803200;42.076889;11.767398;7.11;87;994;5.1;3.83;1607803200
C-FO;2020-12-12 21:00:00;21;0;1607806800;42.076523;11.768608;6.92;87;995;4.91;4.73;1607806800
C-FO;2020-12-12 22:00:00;22;0;1607810400;42.076401000000004;11.768272999999999;7.2;81;993;4.16;4.86;1607810400
C-FO;2020-12-12 23:00:00;23;0;1607814000;42.076412;11.768498;6.12;87;995;4.12;4.47;1607814000
C-FS;2020-12-12 00:00:00;0;0;1607731200;44.081821000000005;9.857137;7.13;93;999;6.08;3.71;1607731200
C-FS;2020-12-12 01:00:00;1;0;1607734800;44.081825;9.857149;7.2;93;998;6.15;3.44;1607734800
C-FS;2020-12-12 02:00:00;2;0;1607738400;44.081829;9.857297;7.14;93;998;6.09;4.42;1607738400
C-FS;2020-12-12 03:00:00;3;0;1607742000;44.081787;9.857301;7.09;93;997;6.04;3.31;1607742000
C-FS;2020-12-12 04:00:00;4;0;1607745600;44.081787;9.857425;7.39;93;996;6.33;4.37;1607745600
C-FS;2020-12-12 05:00:00;5;0;1607749200;44.08181;9.857449;7.43;87;996;5.41;3.17;1607749200
C-FS;2020-12-12 06:00:00;6;0;1607752800;44.081856;9.857421;7.43;93;996;6.37;3.72;1607752800
C-FS;2020-12-12 07:00:00;7;0;1607756400;44.081802;9.857206;7.73;93;996;6.67;5.14;1607756400
C-FS;2020-12-12 08:00:00;8;0;1607760000;44.081882;9.857495;7.62;93;996;6.56;3.6;1607760000
C-FS;2020-12-12 09:00:00;9;0;1607763600;44.081768;9.857191;7.75;93;997;6.69;5.51;1607763600
C-FS;2020-12-12 10:00:00;10;0;1607767200;44.08194;9.85759;7.95;87;997;5.92;3.45;1607767200
C-FS;2020-12-12 11:00:00;11;0;1607770800;44.081856;9.857553999999999;8.31;93;997;7.25;4.45;1607770800
C-FS;2020-12-12 12:00:00;12;0;1607774400;44.081894;9.857615;8.65;87;997;6.61;4.99;1607774400
C-FS;2020-12-12 13:00:00;13;0;1607778000;44.081841;9.857416;9.0;87;998;6.96;5.07;1607778000
C-FS;2020-12-12 14:00:00;14;0;1607781600;44.08181;9.857095;8.75;93;997;7.68;5.34;1607781600
C-FS;2020-12-12 15:00:00;15;0;1607785200;44.081799;9.857127;8.72;93;998;7.65;5.3;1607785200
C-FS;2020-12-12 16:00:00;16;0;1607788800;44.081841;9.857014;8.51;93;999;7.44;7.21;1607788800
C-FS;2020-12-12 17:00:00;17;0;1607792400;44.081764;9.857189;7.8;93;1000;6.74;5.99;1607792400
C-FS;2020-12-12 18:00:00;18;0;1607796000;44.081852000000005;9.857414;7.97;93;1000;6.91;6.9;1607796000
C-FS;2020-12-12 19:00:00;19;0;1607799600;44.081787;9.85713;7.79;93;1001;6.73;5.56;1607799600
C-FS;2020-12-12 20:00:00;20;0;1607803200;44.081771999999994;9.857244;7.45;93;1001;6.39;5.57;1607803200
C-FS;2020-12-12 21:00:00;21;0;1607806800;44.081783;9.857117;7.12;100;1001;7.12;5.75;1607806800
C-FS;2020-12-12 22:00:00;22;0;1607810400;44.081833;9.857275;6.66;100;1002;6.66;4.42;1607810400
C-FS;2020-12-12 23:00:00;23;0;1607814000;44.081779;9.857333;6.79;100;1002;6.79;4.22;1607814000
C-LU;2020-12-12 00:00:00;0;0;1607731200;44.049178999999995;9.891778;7.2;93;999;6.15;3.79;1607731200
C-LU;2020-12-12 01:00:00;1;0;1607734800;44.049107;9.891994;7.23;93;999;6.18;3.48;1607734800
C-LU;2020-12-12 02:00:00;2;0;1607738400;44.049042;9.89203;7.17;93;998;6.12;4.46;1607738400
C-LU;2020-12-12 03:00:00;3;0;1607742000;44.049034000000006;9.892142999999999;7.05;93;997;6.0;3.26;1607742000
C-LU;2020-12-12 04:00:00;4;0;1607745600;44.049011;9.89209;7.42;93;997;6.36;4.41;1607745600
C-LU;2020-12-12 05:00:00;5;0;1607749200;44.048973;9.892128;7.47;87;997;5.45;3.22;1607749200
C-LU;2020-12-12 06:00:00;6;0;1607752800;44.049011;9.891938;7.46;93;997;6.4;3.76;1607752800
C-LU;2020-12-12 07:00:00;7;0;1607756400;44.049034000000006;9.891867;7.72;93;997;6.66;5.13;1607756400
C-LU;2020-12-12 08:00:00;8;0;1607760000;44.049091;9.892468;7.63;93;997;6.57;3.62;1607760000
C-LU;2020-12-12 09:00:00;9;0;1607763600;44.049007;9.891945;7.78;93;997;6.72;5.55;1607763600
C-LU;2020-12-12 10:00:00;10;0;1607767200;44.049076;9.892444;8.0;87;997;5.97;3.51;1607767200
C-LU;2020-12-12 11:00:00;11;0;1607770800;44.049057;9.892232;8.57;93;997;7.5;4.77;1607770800
C-LU;2020-12-12 12:00:00;12;0;1607774400;44.049042;9.892023;8.74;87;997;6.7;5.1;1607774400
C-LU;2020-12-12 13:00:00;13;0;1607778000;44.049191;9.892451;9.04;87;998;6.99;5.12;1607778000
C-LU;2020-12-12 14:00:00;14;0;1607781600;44.049129;9.892475;8.77;93;997;7.7;5.36;1607781600
C-LU;2020-12-12 15:00:00;15;0;1607785200;44.049099;9.892405;8.95;93;998;7.88;5.59;1607785200
C-LU;2020-12-12 16:00:00;16;0;1607788800;44.049065;9.892325999999999;8.55;93;999;7.48;7.26;1607788800
C-LU;2020-12-12 17:00:00;17;0;1607792400;44.049133000000005;9.892152000000001;8.0;93;1000;6.94;6.24;1607792400
C-LU;2020-12-12 18:00:00;18;0;1607796000;44.049145;9.892510000000001;8.01;93;1000;6.95;6.95;1607796000
C-LU;2020-12-12 19:00:00;19;0;1607799600;44.049042;9.891922000000001;7.8;93;1001;6.74;5.57;1607799600
C-LU;2020-12-12 20:00:00;20;0;1607803200;44.049034000000006;9.892411;7.47;93;1001;6.41;5.59;1607803200
C-LU;2020-12-12 21:00:00;21;0;1607806800;44.048988;9.891915;7.16;100;1001;7.16;5.8;1607806800
C-LU;2020-12-12 22:00:00;22;0;1607810400;44.049431;9.891303;6.89;100;1002;6.89;4.7;1607810400
C-LU;2020-12-12 23:00:00;23;0;1607814000;44.049271000000005;9.892625;6.77;100;1002;6.77;4.2;1607814000
C-MD;2020-12-12 00:00:00;0;0;1607731200;1.8597119999999998;104.47494499999999;27.57;80;1009;23.81;27.83;1607731200
C-MD;2020-12-12 01:00:00;1;0;1607734800;1.8589950000000002;104.47395300000001;27.82;77;1010;23.42;28.27;1607734800
C-MD;2020-12-12 02:00:00;2;0;1607738400;1.858861;104.473625;28.01;76;1010;23.38;28.84;1607738400
C-MD;2020-12-12 03:00:00;3;0;1607742000;1.8588669999999998;104.47363299999999;27.98;77;1010;23.57;29.19;1607742000
C-MD;2020-12-12 04:00:00;4;0;1607745600;1.8588959999999999;104.473709;27.47;79;1010;23.5;28.48;1607745600
C-MD;2020-12-12 05:00:00;5;0;1607749200;1.8590099999999998;104.473984;26.24;86;1009;23.71;27.18;1607749200
C-MD;2020-12-12 06:00:00;6;0;1607752800;1.858845;104.47395300000001;26.62;83;1009;23.49;27.35;1607752800
C-MD;2020-12-12 07:00:00;7;0;1607756400;1.858891;104.474014;26.7;83;1008;23.57;26.77;1607756400
C-MD;2020-12-12 08:00:00;8;0;1607760000;1.858872;104.474007;26.82;83;1007;23.69;26.24;1607760000
C-MD;2020-12-12 09:00:00;9;0;1607763600;1.85912;104.47305300000001;26.64;84;1006;23.71;26.07;1607763600
C-MD;2020-12-12 10:00:00;10;0;1607767200;1.8588580000000001;104.473282;26.44;85;1007;23.71;26.83;1607767200
C-MD;2020-12-12 11:00:00;11;0;1607770800;1.858895;104.47397600000001;26.61;83;1007;23.48;27.46;1607770800
C-MD;2020-12-12 12:00:00;12;0;1607774400;1.858757;104.473984;26.75;84;1009;23.82;27.62;1607774400
C-MD;2020-12-12 13:00:00;13;0;1607778000;1.860511;104.474968;26.86;83;1009;23.73;28.25;1607778000
C-MD;2020-12-12 14:00:00;14;0;1607781600;1.859993;104.475052;27.07;82;1010;23.73;28.88;1607781600
C-MD;2020-12-12 15:00:00;15;0;1607785200;1.859896;104.475174;27.17;82;1010;23.83;28.59;1607785200
C-MD;2020-12-12 16:00:00;16;0;1607788800;1.8600029999999999;104.475166;27.24;82;1009;23.9;28.44;1607788800
C-MD;2020-12-12 17:00:00;17;0;1607792400;1.859762;104.474991;27.19;82;1009;23.85;28.48;1607792400
